Store,Dept,Date,Weekly_Sales,IsHoliday
4,67,04-02-2011,10853.41,FALSE
4,67,11-02-2011,21819.59,TRUE
4,67,18-02-2011,21150.31,FALSE
4,67,25-02-2011,8699.28,FALSE
4,67,04-03-2011,8522.15,FALSE
4,67,11-03-2011,9410.5,FALSE
4,67,18-03-2011,8284.31,FALSE
4,67,25-03-2011,9035.1,FALSE
4,67,01-04-2011,8666.19,FALSE
4,67,08-04-2011,9517.16,FALSE
4,67,15-04-2011,10239.24,FALSE
4,67,22-04-2011,12582.86,FALSE
4,67,29-04-2011,12568.33,FALSE
4,67,06-05-2011,24151.63,FALSE
4,67,13-05-2011,19559.08,FALSE
4,67,20-05-2011,11454.46,FALSE
4,67,27-05-2011,13331.47,FALSE
4,67,03-06-2011,12208.38,FALSE
4,67,10-06-2011,11580.11,FALSE
4,67,17-06-2011,18169.71,FALSE
4,67,24-06-2011,15340.52,FALSE
4,67,01-07-2011,13953.79,FALSE
4,67,08-07-2011,12680.64,FALSE
4,67,15-07-2011,9849.59,FALSE
4,67,22-07-2011,8437.37,FALSE
4,67,29-07-2011,8289.47,FALSE
4,67,05-08-2011,8089,FALSE
4,67,12-08-2011,8156.7,FALSE
4,67,19-08-2011,8210.51,FALSE
4,67,26-08-2011,6944.21,FALSE
4,67,02-09-2011,8253.8,FALSE
4,67,09-09-2011,8803.43,TRUE
4,67,16-09-2011,9405.17,FALSE
4,67,23-09-2011,8999.28,FALSE
4,67,30-09-2011,9334.65,FALSE
4,67,07-10-2011,10132.1,FALSE
4,67,14-10-2011,9863.82,FALSE
4,67,21-10-2011,10679.26,FALSE
4,67,28-10-2011,10000.42,FALSE
4,67,04-11-2011,10598.82,FALSE
4,67,11-11-2011,10421.06,FALSE
4,67,18-11-2011,11316.61,FALSE
4,67,25-11-2011,11003.95,TRUE
4,67,02-12-2011,11971.31,FALSE
4,67,09-12-2011,17020.36,FALSE
4,67,16-12-2011,21766.98,FALSE
4,67,23-12-2011,24626.89,FALSE
4,67,30-12-2011,12501.15,TRUE
4,67,06-01-2012,8727.31,FALSE
4,67,13-01-2012,8093.36,FALSE
4,67,20-01-2012,9643,FALSE
4,67,27-01-2012,11055.73,FALSE
4,67,03-02-2012,14036.15,FALSE
4,67,10-02-2012,21141.41,TRUE
4,67,17-02-2012,24440.85,FALSE
4,67,24-02-2012,8931.79,FALSE
4,67,02-03-2012,8616.9,FALSE
4,67,09-03-2012,9535.94,FALSE
4,67,16-03-2012,9172.61,FALSE
4,67,23-03-2012,9539.07,FALSE
4,67,30-03-2012,10177.07,FALSE
4,67,06-04-2012,13693.29,FALSE
4,67,13-04-2012,10252.93,FALSE
4,67,20-04-2012,9893.62,FALSE
4,67,27-04-2012,9921.39,FALSE
4,71,05-02-2010,9891.55,FALSE
4,71,12-02-2010,7008.01,TRUE
4,71,19-02-2010,9181.84,FALSE
4,71,26-02-2010,9619.79,FALSE
4,71,05-03-2010,6650.95,FALSE
4,71,12-03-2010,8875.57,FALSE
4,71,19-03-2010,6379.61,FALSE
4,71,26-03-2010,7040.77,FALSE
4,71,02-04-2010,5664.03,FALSE
4,71,09-04-2010,5551.54,FALSE
4,71,16-04-2010,4228.51,FALSE
4,71,23-04-2010,4624.55,FALSE
4,71,30-04-2010,5852.52,FALSE
4,71,07-05-2010,3946.22,FALSE
4,71,14-05-2010,5935.65,FALSE
4,71,21-05-2010,4986.12,FALSE
4,71,28-05-2010,3949.86,FALSE
4,71,04-06-2010,7363.6,FALSE
4,71,11-06-2010,5315.72,FALSE
4,71,18-06-2010,6948.3,FALSE
4,71,25-06-2010,6008.46,FALSE
4,71,02-07-2010,7382.39,FALSE
4,71,09-07-2010,6538.06,FALSE
4,71,16-07-2010,7579.12,FALSE
4,71,23-07-2010,7351.5,FALSE
4,71,30-07-2010,6220.89,FALSE
4,71,06-08-2010,7712.2,FALSE
4,71,13-08-2010,6913.25,FALSE
4,71,20-08-2010,6933.25,FALSE
4,71,27-08-2010,8335.36,FALSE
4,71,03-09-2010,6728.53,FALSE
4,71,10-09-2010,5100.11,TRUE
4,71,17-09-2010,3605.67,FALSE
4,71,24-09-2010,6903.2,FALSE
4,71,01-10-2010,3819.94,FALSE
4,71,08-10-2010,3947.09,FALSE
4,71,15-10-2010,4580.9,FALSE
4,71,22-10-2010,4721.51,FALSE
4,71,29-10-2010,3616.88,FALSE
4,71,05-11-2010,4927.9,FALSE
4,71,12-11-2010,4801.59,FALSE
4,71,19-11-2010,5381.42,FALSE
4,71,26-11-2010,12863.32,TRUE
4,71,03-12-2010,6705.41,FALSE
4,71,10-12-2010,4619.63,FALSE
4,71,17-12-2010,6723.53,FALSE
4,71,24-12-2010,9497.3,FALSE
4,71,31-12-2010,5986.02,TRUE
4,71,07-01-2011,5690.95,FALSE
4,71,14-01-2011,4940.11,FALSE
4,71,21-01-2011,5257.38,FALSE
4,71,28-01-2011,4490.45,FALSE
4,71,04-02-2011,7429.65,FALSE
4,71,11-02-2011,7716.58,TRUE
4,71,18-02-2011,7024.06,FALSE
4,71,25-02-2011,6827.66,FALSE
4,71,04-03-2011,6872.58,FALSE
4,71,11-03-2011,6011.42,FALSE
4,71,18-03-2011,5680.58,FALSE
4,71,25-03-2011,5062.56,FALSE
4,71,01-04-2011,4320.76,FALSE
4,71,08-04-2011,5418.55,FALSE
4,71,15-04-2011,3272.09,FALSE
4,71,22-04-2011,4536.48,FALSE
4,71,29-04-2011,3990.88,FALSE
4,71,06-05-2011,3743.94,FALSE
4,71,13-05-2011,5572.9,FALSE
4,71,20-05-2011,3441.26,FALSE
4,71,27-05-2011,5049.18,FALSE
4,71,03-06-2011,6317.35,FALSE
4,71,10-06-2011,5169.59,FALSE
4,71,17-06-2011,4650.72,FALSE
4,71,24-06-2011,4683.07,FALSE
4,71,01-07-2011,5867.11,FALSE
4,71,08-07-2011,6463.26,FALSE
4,71,15-07-2011,4615.31,FALSE
4,71,22-07-2011,6766.47,FALSE
4,71,29-07-2011,6279.56,FALSE
4,71,05-08-2011,4982.55,FALSE
4,71,12-08-2011,6280.45,FALSE
4,71,19-08-2011,6111.97,FALSE
4,71,26-08-2011,5050.12,FALSE
4,71,02-09-2011,5449.43,FALSE
4,71,09-09-2011,6250.24,TRUE
4,71,16-09-2011,5190.42,FALSE
4,71,23-09-2011,5719.55,FALSE
4,71,30-09-2011,4060.46,FALSE
4,71,07-10-2011,5321.69,FALSE
4,71,14-10-2011,4197.17,FALSE
4,71,21-10-2011,5302.65,FALSE
4,71,28-10-2011,4549.53,FALSE
4,71,04-11-2011,4678.25,FALSE
4,71,11-11-2011,5362.77,FALSE
4,71,18-11-2011,7733.88,FALSE
4,71,25-11-2011,10825.48,TRUE
4,71,02-12-2011,5768.38,FALSE
4,71,09-12-2011,5350,FALSE
4,71,16-12-2011,7412.8,FALSE
4,71,23-12-2011,9455.63,FALSE
4,71,30-12-2011,5881.26,TRUE
4,71,06-01-2012,4191.35,FALSE
4,71,13-01-2012,5297.96,FALSE
4,71,20-01-2012,4734.41,FALSE
4,71,27-01-2012,4632.29,FALSE
4,71,03-02-2012,5712.67,FALSE
4,71,10-02-2012,8370.39,TRUE
4,71,17-02-2012,7246.2,FALSE
4,71,24-02-2012,8322.46,FALSE
4,71,02-03-2012,5717.96,FALSE
4,71,09-03-2012,4442.6,FALSE
4,71,16-03-2012,4148.66,FALSE
4,71,23-03-2012,4486.21,FALSE
4,71,30-03-2012,5109.29,FALSE
4,71,06-04-2012,4642.5,FALSE
4,71,13-04-2012,4273.31,FALSE
4,71,20-04-2012,5435.88,FALSE
4,71,27-04-2012,3707.78,FALSE
4,72,05-02-2010,112786.55,FALSE
4,72,12-02-2010,97382.89,TRUE
4,72,19-02-2010,87349.63,FALSE
4,72,26-02-2010,78877.23,FALSE
4,72,05-03-2010,79055.05,FALSE
4,72,12-03-2010,73757.38,FALSE
4,72,19-03-2010,72252.79,FALSE
4,72,26-03-2010,60192.98,FALSE
4,72,02-04-2010,65998.06,FALSE
4,72,09-04-2010,74665.01,FALSE
4,72,16-04-2010,66831.63,FALSE
4,72,23-04-2010,62287.41,FALSE
4,72,30-04-2010,62556.84,FALSE
4,72,07-05-2010,64830.61,FALSE
4,72,14-05-2010,70845.28,FALSE
4,72,21-05-2010,56536.51,FALSE
4,72,28-05-2010,65983.26,FALSE
4,72,04-06-2010,84097.86,FALSE
4,72,11-06-2010,69327.61,FALSE
4,72,18-06-2010,73861.41,FALSE
4,72,25-06-2010,68809.51,FALSE
4,72,02-07-2010,85875.64,FALSE
4,72,09-07-2010,76688.02,FALSE
4,72,16-07-2010,69264.25,FALSE
4,72,23-07-2010,81630.44,FALSE
4,72,30-07-2010,72362.67,FALSE
4,72,06-08-2010,76273.5,FALSE
4,72,13-08-2010,75593.64,FALSE
4,72,20-08-2010,78960.14,FALSE
4,72,27-08-2010,71465.14,FALSE
4,72,03-09-2010,70753.86,FALSE
4,72,10-09-2010,67159.04,TRUE
4,72,17-09-2010,59707.44,FALSE
4,72,24-09-2010,68106.64,FALSE
4,72,01-10-2010,65049.33,FALSE
4,72,08-10-2010,61415.71,FALSE
4,72,15-10-2010,56444.03,FALSE
4,72,22-10-2010,58664.2,FALSE
4,72,29-10-2010,63215.97,FALSE
4,72,05-11-2010,62404.3,FALSE
4,72,12-11-2010,83294.64,FALSE
4,72,19-11-2010,63783.04,FALSE
4,72,26-11-2010,344125.98,TRUE
4,72,03-12-2010,104766.26,FALSE
4,72,10-12-2010,101419.81,FALSE
4,72,17-12-2010,135619.03,FALSE
4,72,24-12-2010,205193.97,FALSE
4,72,31-12-2010,110297.28,TRUE
4,72,07-01-2011,69073.42,FALSE
4,72,14-01-2011,68749.77,FALSE
4,72,21-01-2011,64728.58,FALSE
4,72,28-01-2011,72803.82,FALSE
4,72,04-02-2011,112777.98,FALSE
4,72,11-02-2011,100406.9,TRUE
4,72,18-02-2011,95264.69,FALSE
4,72,25-02-2011,83473.78,FALSE
4,72,04-03-2011,83376.38,FALSE
4,72,11-03-2011,81233.46,FALSE
4,72,18-03-2011,81747.68,FALSE
4,72,25-03-2011,63434.36,FALSE
4,72,01-04-2011,66011.65,FALSE
4,72,08-04-2011,61403.29,FALSE
4,72,15-04-2011,65734.4,FALSE
4,72,22-04-2011,65348.42,FALSE
4,72,29-04-2011,61849.42,FALSE
4,72,06-05-2011,59955.23,FALSE
4,72,13-05-2011,67764.08,FALSE
4,72,20-05-2011,58523.84,FALSE
4,72,27-05-2011,60310.19,FALSE
4,72,03-06-2011,66992.85,FALSE
4,72,10-06-2011,63222.58,FALSE
4,72,17-06-2011,75362.97,FALSE
4,72,24-06-2011,70115.24,FALSE
4,72,01-07-2011,88615.35,FALSE
4,72,08-07-2011,81883.28,FALSE
4,72,15-07-2011,63829.08,FALSE
4,72,22-07-2011,67943.44,FALSE
4,72,29-07-2011,70977.14,FALSE
4,72,05-08-2011,80621.02,FALSE
4,72,12-08-2011,69484.23,FALSE
4,72,19-08-2011,66007.16,FALSE
4,72,26-08-2011,65867.97,FALSE
4,72,02-09-2011,65440.65,FALSE
4,72,09-09-2011,74812.55,TRUE
4,72,16-09-2011,61531.36,FALSE
4,72,23-09-2011,65641.21,FALSE
4,72,30-09-2011,61577.82,FALSE
4,72,07-10-2011,76581.22,FALSE
4,72,14-10-2011,65755.08,FALSE
4,72,21-10-2011,77047.33,FALSE
4,72,28-10-2011,73509.34,FALSE
4,72,04-11-2011,71568.89,FALSE
4,72,11-11-2011,80097.83,FALSE
4,72,18-11-2011,73514.84,FALSE
4,72,25-11-2011,328342.96,TRUE
4,72,02-12-2011,104397.06,FALSE
4,72,09-12-2011,108354.09,FALSE
4,72,16-12-2011,111466.73,FALSE
4,72,23-12-2011,176130.38,FALSE
4,72,30-12-2011,106258.6,TRUE
4,72,06-01-2012,66832.32,FALSE
4,72,13-01-2012,66649.4,FALSE
4,72,20-01-2012,66849.74,FALSE
4,72,27-01-2012,73633.24,FALSE
4,72,03-02-2012,96724.89,FALSE
4,72,10-02-2012,108879.15,TRUE
4,72,17-02-2012,106476.87,FALSE
4,72,24-02-2012,85454.31,FALSE
4,72,02-03-2012,90384.64,FALSE
4,72,09-03-2012,69539.76,FALSE
4,72,16-03-2012,93985.5,FALSE
4,72,23-03-2012,70918.69,FALSE
4,72,30-03-2012,66898.21,FALSE
4,72,06-04-2012,70740.02,FALSE
4,72,13-04-2012,67637.66,FALSE
4,72,20-04-2012,57150.48,FALSE
4,72,27-04-2012,59562.45,FALSE
4,74,05-02-2010,21470.97,FALSE
4,74,12-02-2010,19247.57,TRUE
4,74,19-02-2010,20256,FALSE
4,74,26-02-2010,20761.03,FALSE
4,74,05-03-2010,22438.66,FALSE
4,74,12-03-2010,22609.28,FALSE
4,74,19-03-2010,21951.92,FALSE
4,74,26-03-2010,18821.2,FALSE
4,74,02-04-2010,18339.9,FALSE
4,74,09-04-2010,18282.66,FALSE
4,74,16-04-2010,17378.16,FALSE
4,74,23-04-2010,19338.91,FALSE
4,74,30-04-2010,19774.29,FALSE
4,74,07-05-2010,22730.81,FALSE
4,74,14-05-2010,20205.43,FALSE
4,74,21-05-2010,20339.83,FALSE
4,74,28-05-2010,23221.73,FALSE
4,74,04-06-2010,24498.74,FALSE
4,74,11-06-2010,23856.26,FALSE
4,74,18-06-2010,21213.49,FALSE
4,74,25-06-2010,21990.87,FALSE
4,74,02-07-2010,23310.31,FALSE
4,74,09-07-2010,24181.36,FALSE
4,74,16-07-2010,23125.14,FALSE
4,74,23-07-2010,23503.33,FALSE
4,74,30-07-2010,25193.8,FALSE
4,74,06-08-2010,23993.04,FALSE
4,74,13-08-2010,21285.58,FALSE
4,74,20-08-2010,24703.19,FALSE
4,74,27-08-2010,21800.55,FALSE
4,74,03-09-2010,20927.82,FALSE
4,74,10-09-2010,17953.98,TRUE
4,74,17-09-2010,17716.3,FALSE
4,74,24-09-2010,17015.92,FALSE
4,74,01-10-2010,18011.98,FALSE
4,74,08-10-2010,18629.87,FALSE
4,74,15-10-2010,18163.13,FALSE
4,74,22-10-2010,18228.95,FALSE
4,74,29-10-2010,21568.47,FALSE
4,74,05-11-2010,20625.76,FALSE
4,74,12-11-2010,22952.69,FALSE
4,74,19-11-2010,21384.37,FALSE
4,74,26-11-2010,34511.11,TRUE
4,74,03-12-2010,21152.11,FALSE
4,74,10-12-2010,18693.12,FALSE
4,74,17-12-2010,20634,FALSE
4,74,24-12-2010,26619.76,FALSE
4,74,31-12-2010,27644.14,TRUE
4,74,07-01-2011,29458.96,FALSE
4,74,14-01-2011,25405.21,FALSE
4,74,21-01-2011,20539.04,FALSE
4,74,28-01-2011,20551.64,FALSE
4,74,04-02-2011,18940.59,FALSE
4,74,11-02-2011,22808.27,TRUE
4,74,18-02-2011,26294.17,FALSE
4,74,25-02-2011,23934.38,FALSE
4,74,04-03-2011,23537.36,FALSE
4,74,11-03-2011,24070.39,FALSE
4,74,18-03-2011,25621.69,FALSE
4,74,25-03-2011,20030.59,FALSE
4,74,01-04-2011,20840.29,FALSE
4,74,08-04-2011,19829.94,FALSE
4,74,15-04-2011,21196.18,FALSE
4,74,22-04-2011,21522.09,FALSE
4,74,29-04-2011,18456.66,FALSE
4,74,06-05-2011,23002.96,FALSE
4,74,13-05-2011,19661.22,FALSE
4,74,20-05-2011,18972.91,FALSE
4,74,27-05-2011,22340.98,FALSE
4,74,03-06-2011,24599.04,FALSE
4,74,10-06-2011,20890.55,FALSE
4,74,17-06-2011,20095.93,FALSE
4,74,24-06-2011,21457.72,FALSE
4,74,01-07-2011,22790.4,FALSE
4,74,08-07-2011,21435.04,FALSE
4,74,15-07-2011,21913.54,FALSE
4,74,22-07-2011,20482.17,FALSE
4,74,29-07-2011,20757.36,FALSE
4,74,05-08-2011,24609.15,FALSE
4,74,12-08-2011,22085.24,FALSE
4,74,19-08-2011,22242.68,FALSE
4,74,26-08-2011,20232.86,FALSE
4,74,02-09-2011,19975.88,FALSE
4,74,09-09-2011,18666.39,TRUE
4,74,16-09-2011,17012.82,FALSE
4,74,23-09-2011,20158.64,FALSE
4,74,30-09-2011,17940.13,FALSE
4,74,07-10-2011,20601.13,FALSE
4,74,14-10-2011,20003.33,FALSE
4,74,21-10-2011,19465.67,FALSE
4,74,28-10-2011,18615.78,FALSE
4,74,04-11-2011,19843.88,FALSE
4,74,11-11-2011,20898.38,FALSE
4,74,18-11-2011,21170.94,FALSE
4,74,25-11-2011,35257.29,TRUE
4,74,02-12-2011,23895.29,FALSE
4,74,09-12-2011,19083.23,FALSE
4,74,16-12-2011,20725.71,FALSE
4,74,23-12-2011,28389.74,FALSE
4,74,30-12-2011,26696.85,TRUE
4,74,06-01-2012,30442.94,FALSE
4,74,13-01-2012,24634.02,FALSE
4,74,20-01-2012,24230.94,FALSE
4,74,27-01-2012,21307.45,FALSE
4,74,03-02-2012,22459.19,FALSE
4,74,10-02-2012,24885.57,TRUE
4,74,17-02-2012,22795.26,FALSE
4,74,24-02-2012,24803.82,FALSE
4,74,02-03-2012,24337.92,FALSE
4,74,09-03-2012,24239.67,FALSE
4,74,16-03-2012,23620.76,FALSE
4,74,23-03-2012,21248.65,FALSE
4,74,30-03-2012,20471.47,FALSE
4,74,06-04-2012,23612.95,FALSE
4,74,13-04-2012,18501.12,FALSE
4,74,20-04-2012,20924.3,FALSE
4,74,27-04-2012,21095.63,FALSE
4,77,25-11-2011,1277.75,TRUE
4,78,26-02-2010,0,FALSE
4,78,05-03-2010,-7.03,FALSE
4,78,12-03-2010,36.16,FALSE
4,78,19-03-2010,-11.05,FALSE
4,78,16-04-2010,12.05,FALSE
4,78,21-05-2010,12.05,FALSE
4,78,16-07-2010,12.05,FALSE
4,78,10-02-2012,7.03,TRUE
4,78,20-04-2012,7.03,FALSE
4,79,05-02-2010,34550.49,FALSE
4,79,12-02-2010,27815.72,TRUE
4,79,19-02-2010,23936.01,FALSE
4,79,26-02-2010,23956.99,FALSE
4,79,05-03-2010,30204.66,FALSE
4,79,12-03-2010,23648.64,FALSE
4,79,19-03-2010,26932.03,FALSE
4,79,26-03-2010,22459.94,FALSE
4,79,02-04-2010,28331.5,FALSE
4,79,09-04-2010,26835.09,FALSE
4,79,16-04-2010,23669.01,FALSE
4,79,23-04-2010,24752.19,FALSE
4,79,30-04-2010,22679.59,FALSE
4,79,07-05-2010,27139.16,FALSE
4,79,14-05-2010,23034.35,FALSE
4,79,21-05-2010,20794.84,FALSE
4,79,28-05-2010,22353.8,FALSE
4,79,04-06-2010,30892.25,FALSE
4,79,11-06-2010,27363.99,FALSE
4,79,18-06-2010,24032.2,FALSE
4,79,25-06-2010,23480.84,FALSE
4,79,02-07-2010,28895.62,FALSE
4,79,09-07-2010,27248.74,FALSE
4,79,16-07-2010,25982.97,FALSE
4,79,23-07-2010,24762.38,FALSE
4,79,30-07-2010,23255.57,FALSE
4,79,06-08-2010,28469.59,FALSE
4,79,13-08-2010,23232.53,FALSE
4,79,20-08-2010,23002.35,FALSE
4,79,27-08-2010,21844.89,FALSE
4,79,03-09-2010,27765.22,FALSE
4,79,10-09-2010,24467.44,TRUE
4,79,17-09-2010,21505.56,FALSE
4,79,24-09-2010,21304.6,FALSE
4,79,01-10-2010,23001.66,FALSE
4,79,08-10-2010,24547.68,FALSE
4,79,15-10-2010,21800.19,FALSE
4,79,22-10-2010,22532.05,FALSE
4,79,29-10-2010,20487.87,FALSE
4,79,05-11-2010,25201.87,FALSE
4,79,12-11-2010,20610.63,FALSE
4,79,19-11-2010,21364.96,FALSE
4,79,26-11-2010,25748.5,TRUE
4,79,03-12-2010,24694.94,FALSE
4,79,10-12-2010,23642.7,FALSE
4,79,17-12-2010,24826.66,FALSE
4,79,24-12-2010,31655.43,FALSE
4,79,31-12-2010,19084.64,TRUE
4,79,07-01-2011,21679.12,FALSE
4,79,14-01-2011,20004.69,FALSE
4,79,21-01-2011,21411.42,FALSE
4,79,28-01-2011,21487.32,FALSE
4,79,04-02-2011,28752.78,FALSE
4,79,11-02-2011,26892.56,TRUE
4,79,18-02-2011,27718.98,FALSE
4,79,25-02-2011,24628.24,FALSE
4,79,04-03-2011,25089.75,FALSE
4,79,11-03-2011,26367.41,FALSE
4,79,18-03-2011,28019.89,FALSE
4,79,25-03-2011,22297.34,FALSE
4,79,01-04-2011,24388.3,FALSE
4,79,08-04-2011,26002.48,FALSE
4,79,15-04-2011,23364.59,FALSE
4,79,22-04-2011,23483.54,FALSE
4,79,29-04-2011,22024.78,FALSE
4,79,06-05-2011,26620.04,FALSE
4,79,13-05-2011,21771.32,FALSE
4,79,20-05-2011,21965.04,FALSE
4,79,27-05-2011,24569.59,FALSE
4,79,03-06-2011,30414.21,FALSE
4,79,10-06-2011,24086.31,FALSE
4,79,17-06-2011,22566.8,FALSE
4,79,24-06-2011,23231.01,FALSE
4,79,01-07-2011,24875.25,FALSE
4,79,08-07-2011,28349.46,FALSE
4,79,15-07-2011,21431.78,FALSE
4,79,22-07-2011,22209.34,FALSE
4,79,29-07-2011,21045.09,FALSE
4,79,05-08-2011,28049.13,FALSE
4,79,12-08-2011,23884.44,FALSE
4,79,19-08-2011,22379.18,FALSE
4,79,26-08-2011,20161.99,FALSE
4,79,02-09-2011,26894.41,FALSE
4,79,09-09-2011,25742.58,TRUE
4,79,16-09-2011,22531.26,FALSE
4,79,23-09-2011,22095.9,FALSE
4,79,30-09-2011,20994.36,FALSE
4,79,07-10-2011,26406.75,FALSE
4,79,14-10-2011,22755.75,FALSE
4,79,21-10-2011,21552.55,FALSE
4,79,28-10-2011,20095.54,FALSE
4,79,04-11-2011,23922.93,FALSE
4,79,11-11-2011,22301.46,FALSE
4,79,18-11-2011,22119.22,FALSE
4,79,25-11-2011,24989.97,TRUE
4,79,02-12-2011,23752.28,FALSE
4,79,09-12-2011,23686.33,FALSE
4,79,16-12-2011,25419.56,FALSE
4,79,23-12-2011,30368.86,FALSE
4,79,30-12-2011,20408.02,TRUE
4,79,06-01-2012,24610.05,FALSE
4,79,13-01-2012,21060.16,FALSE
4,79,20-01-2012,21748.4,FALSE
4,79,27-01-2012,21320.52,FALSE
4,79,03-02-2012,29373.23,FALSE
4,79,10-02-2012,29970.75,TRUE
4,79,17-02-2012,25549.14,FALSE
4,79,24-02-2012,24523.69,FALSE
4,79,02-03-2012,28712.66,FALSE
4,79,09-03-2012,26927.5,FALSE
4,79,16-03-2012,27759.8,FALSE
4,79,23-03-2012,23007.29,FALSE
4,79,30-03-2012,22480.61,FALSE
4,79,06-04-2012,29981.54,FALSE
4,79,13-04-2012,26680.44,FALSE
4,79,20-04-2012,25641.84,FALSE
4,79,27-04-2012,21284.85,FALSE
4,80,05-02-2010,14286.98,FALSE
4,80,12-02-2010,14021.74,TRUE
4,80,19-02-2010,13071.73,FALSE
4,80,26-02-2010,12888.26,FALSE
4,80,05-03-2010,13520.35,FALSE
4,80,12-03-2010,13834.99,FALSE
4,80,19-03-2010,15989.92,FALSE
4,80,26-03-2010,12866.51,FALSE
4,80,02-04-2010,14038.92,FALSE
4,80,09-04-2010,14322,FALSE
4,80,16-04-2010,14137.08,FALSE
4,80,23-04-2010,14433.48,FALSE
4,80,30-04-2010,13557.71,FALSE
4,80,07-05-2010,13769.09,FALSE
4,80,14-05-2010,13691.67,FALSE
4,80,21-05-2010,13519.86,FALSE
4,80,28-05-2010,13956.56,FALSE
4,80,04-06-2010,15251.5,FALSE
4,80,11-06-2010,14618.61,FALSE
4,80,18-06-2010,14654.4,FALSE
4,80,25-06-2010,13360.17,FALSE
4,80,02-07-2010,16011.11,FALSE
4,80,09-07-2010,14728.31,FALSE
4,80,16-07-2010,14642.01,FALSE
4,80,23-07-2010,14555.76,FALSE
4,80,30-07-2010,13043.29,FALSE
4,80,06-08-2010,14430.77,FALSE
4,80,13-08-2010,14249.79,FALSE
4,80,20-08-2010,13372.49,FALSE
4,80,27-08-2010,12619.8,FALSE
4,80,03-09-2010,13721.26,FALSE
4,80,10-09-2010,13276.49,TRUE
4,80,17-09-2010,12716.27,FALSE
4,80,24-09-2010,12047.92,FALSE
4,80,01-10-2010,12916.56,FALSE
4,80,08-10-2010,13215.8,FALSE
4,80,15-10-2010,13356.61,FALSE
4,80,22-10-2010,10391.38,FALSE
4,80,29-10-2010,9262.33,FALSE
4,80,05-11-2010,11131.67,FALSE
4,80,12-11-2010,13162.2,FALSE
4,80,19-11-2010,12787.3,FALSE
4,80,26-11-2010,11797.03,TRUE
4,80,03-12-2010,12619.82,FALSE
4,80,10-12-2010,13006.19,FALSE
4,80,17-12-2010,14913.53,FALSE
4,80,24-12-2010,17685.82,FALSE
4,80,31-12-2010,12167.22,TRUE
4,80,07-01-2011,12453.37,FALSE
4,80,14-01-2011,12664.81,FALSE
4,80,21-01-2011,12271.92,FALSE
4,80,28-01-2011,11480.88,FALSE
4,80,04-02-2011,13468.38,FALSE
4,80,11-02-2011,14164.88,TRUE
4,80,18-02-2011,12527.17,FALSE
4,80,25-02-2011,12205.43,FALSE
4,80,04-03-2011,12543.31,FALSE
4,80,11-03-2011,12774.8,FALSE
4,80,18-03-2011,14291.85,FALSE
4,80,25-03-2011,12195.87,FALSE
4,80,01-04-2011,12259.47,FALSE
4,80,08-04-2011,13697.46,FALSE
4,80,15-04-2011,12430.43,FALSE
4,80,22-04-2011,13899.99,FALSE
4,80,29-04-2011,13541.28,FALSE
4,80,06-05-2011,12165.51,FALSE
4,80,13-05-2011,11971.4,FALSE
4,80,20-05-2011,13099.81,FALSE
4,80,27-05-2011,13776.61,FALSE
4,80,03-06-2011,13725.07,FALSE
4,80,10-06-2011,14781.92,FALSE
4,80,17-06-2011,14873.66,FALSE
4,80,24-06-2011,14063.42,FALSE
4,80,01-07-2011,16603,FALSE
4,80,08-07-2011,16271.54,FALSE
4,80,15-07-2011,14943.38,FALSE
4,80,22-07-2011,15221.91,FALSE
4,80,29-07-2011,14405.67,FALSE
4,80,05-08-2011,14898.37,FALSE
4,80,12-08-2011,13499.04,FALSE
4,80,19-08-2011,12882.77,FALSE
4,80,26-08-2011,13134.23,FALSE
4,80,02-09-2011,13283.51,FALSE
4,80,09-09-2011,14136.55,TRUE
4,80,16-09-2011,13357.15,FALSE
4,80,23-09-2011,13442.96,FALSE
4,80,30-09-2011,12781.2,FALSE
4,80,07-10-2011,13509.95,FALSE
4,80,14-10-2011,13124.1,FALSE
4,80,21-10-2011,12688.72,FALSE
4,80,28-10-2011,11993.51,FALSE
4,80,04-11-2011,13013.2,FALSE
4,80,11-11-2011,13787.66,FALSE
4,80,18-11-2011,12823.03,FALSE
4,80,25-11-2011,13501.8,TRUE
4,80,02-12-2011,12038.3,FALSE
4,80,09-12-2011,13192.04,FALSE
4,80,16-12-2011,15033.11,FALSE
4,80,23-12-2011,18059.48,FALSE
4,80,30-12-2011,12982.7,TRUE
4,80,06-01-2012,13439.51,FALSE
4,80,13-01-2012,12627.97,FALSE
4,80,20-01-2012,13729.99,FALSE
4,80,27-01-2012,12767.76,FALSE
4,80,03-02-2012,13573.27,FALSE
4,80,10-02-2012,15240.37,TRUE
4,80,17-02-2012,15562.42,FALSE
4,80,24-02-2012,13700.61,FALSE
4,80,02-03-2012,13797.14,FALSE
4,80,09-03-2012,14533.38,FALSE
4,80,16-03-2012,16063.05,FALSE
4,80,23-03-2012,12928.61,FALSE
4,80,30-03-2012,13389.79,FALSE
4,80,06-04-2012,16019.33,FALSE
4,80,13-04-2012,15259.94,FALSE
4,80,20-04-2012,13787.91,FALSE
4,80,27-04-2012,13625.5,FALSE
4,81,05-02-2010,16841.59,FALSE
4,81,12-02-2010,15338.93,TRUE
4,81,19-02-2010,15546.26,FALSE
4,81,26-02-2010,15694.85,FALSE
4,81,05-03-2010,16721.4,FALSE
4,81,12-03-2010,17244.2,FALSE
